828;848;820;800;854;824;814r;842;810;830;836;838;858;822;826;834;850;864;832;888;852;816;860;852r;862;818;812;808;802;846;806;sourcebus;890;814;840;856;844
1,1238067564234822;1,2165528804338273;1,0403778786665066;1,0500009686479284;1,1857681755856486;1,1213542799298972;1,090637723132016;1,2096507811107988;1,0963208275544158;1,1841976034665158;1,215649012317019;1,1685541284520673;1,1872523662481709;1,037475578513095;1,097202078855372;1,209130889874744;1,090666502257842;1,1553429881052164;1,1690159791705064;1,134626455145026;1,2984931199841105;1,0915588308193775;1,2131611796274633;1,1689815419310345;1,2156535049938366;1,063183977162476;1,162485660023256;1,1036499143845073;1,0535722492546322;1,2159882109277942;1,0560102054721083;1,050001045698874;1,0587791007454428;1,2115766234540613;1,216468753460192;1,1540785176628647;1,2121580090439241
1,057535570772099;1,0754603904337878;0,9947711926099722;1,0500013042208296;1,0943531375387916;1,0560721154238324;1,0376278653583597;1,0703676284710077;1,0799913779250192;1,0934178526470066;1,0737434101002763;1,0445059891505362;1,0564223610526218;0,9917331142499417;1,0402829766975825;1,0700057349575531;1,037645100144959;1,0461789880854016;1,0480210525027625;1,0120896834368958;1,16098841119082;1,0381794308378527;1,0722693746222471;1,0480259914199537;1,0737474921151327;1,0184154832001597;1,122613384628162;1,0854185355397816;1,052392591715901;1,075029712843919;1,054027041192065;1,0500010087000433;0,9369145353297424;1,152756378686935;1,0742348496992786;1,074063829314465;1,0721128884415425
1,1304809221500103;1,2333371934281019;1,0462740860430702;1,0500012458942747;1,1952157603968776;1,127920106377199;1,095864965387256;1,2246637742628224;1,0978983643519251;1,1935747340956642;1,22975391968469;1,1811452740199924;1,2011948521035012;1,0433882780250479;1,1031222780779848;1,2240204936034293;1,095894997986322;1,1697161220925114;1,182169347080308;1,1477106961438945;1,3130888524345858;1,0968262032163318;1,227491944289525;1,1821333143752477;1,229758457639932;1,0689791918083378;1,1662964181732445;1,1053000798508195;1,0536713038775707;1,232622887191435;1,0561777479473002;1,0500008125598137;1,071644799511672;1,217377786430971;1,2305013902388682;1,1625788308770972;1,2277662176538604
1,1341326346701273;1,2407484399839137;1,0494934299397591;1,0500010599975669;1,2004170225698483;1,1315113749898371;1,0987101175320093;1,2327989205206689;1,098739956202608;1,1987365880963379;1,2391276812963878;1,1895090161093875;1,2088973228961748;1,0466167882287025;1,1063533042650158;1,232222788735726;1,0987408481922671;1,1776369927702481;1,1894555422516822;1,1553861016994427;1,3211739634333122;1,0996937045647974;1,2363544014130605;1,189418614785947;1,239132249635853;1,0721422805182732;1,1683550093791737;1,1061792634640621;1,053723000865361;1,2400849520342039;1,0562653423479633;1,0500011332636476;1,0805498143279133;1,2205354680566036;1,240039529525125;1,1672497006731026;1,235577420224259
1,1292098175867809;1,2301298958359184;1,0451471319694885;1,0500012401329342;1,1934027216882588;1,12667013441951;1,09487580714822;1,2217324884174112;1,0976064162684138;1,1917754818752928;1,2268838281717878;1,178605887333908;1,198479751742763;1,0422583867301687;1,1020040606702495;1,2210994226124428;1,0949055957772904;1,1669067513160063;1,179625826531325;1,1454517894903227;1,31026634580421;1,0958292339687812;1,22457244897944;1,1795901072058608;1,2268883570765579;1,0678701282559282;1,1655810211480155;1,1049947213128577;1,053653361234608;1,2294444396905901;1,0561473410912503;1,0500010380674019;1,0702811617597774;1,2162798754768134;1,2276471104563744;1,1609619975101442;1,2247856551151037
1,137004139518434;1,2479194587470026;1,0520020806968247;1,050000841685464;1,2045347475011077;1,134334338076857;1,100934447978845;1,239449474723757;1,0993936009130871;1,2028225826662124;1,2457519448412995;1,1953875162910703;1,215071241031291;1,0491324450717343;1,1088973135384064;1,2388376832256294;1,1009657380351767;1,1840467196633937;1,195262198273491;1,1609645397256219;1,3276173502601303;1,101935945258431;1,2428664244119545;1,1952245483179638;1,2457565341689638;1,0746466528101188;1,1699518111092697;1,1068513495376746;1,0537616452932879;1,2472116226019583;1,056330950366473;1,0500009701351245;1,085498943626887;1,2230043399848374;1,2466999657027635;1,1709396931279032;1,2423999904844243
1,1333854229620473;1,2389403742418845;1,0488471088739726;1,05000134868882;1,1993633939393868;1,1307761434842065;1,0981229701723167;1,2311526783096136;1,098568818364819;1,197690737272708;1,2378473586800949;1,1883879826492283;1,2073577837216265;1,0459685524788884;1,105706664791099;1,230589004292872;1,0981535621020073;1,1760821590310462;1,1879945521276045;1,1537979698935772;1,3195528837019557;1,099102115782169;1,234777514026854;1,1879578002582172;1,2378519229713598;1,0715077675939455;1,1679264617378147;1,105993403854515;1,053711824317292;1,2382898316679438;1,0562464452672773;1,0500010159414532;1,0785603286903445;1,2198839818155947;1,2388544354142317;1,166321036942917;1,233871084795058
1,1007853183935103;1,1664671999594742;1,0200744061469276;1,0500012874221814;1,153564755219431;1,098692608244208;1,0724298748496435;1,1596627438485663;1,0908352486357664;1,1522268911230051;1,164527900138522;1,1236989702479567;1,1403878993871976;1,017113084618377;1,0773046031914555;1,159186880673263;1,0724544746801916;1,1073298145830002;1,1247185665193735;1,0901841692583636;1,249336633697378;1,0732171901644496;1,1624554036769927;1,1246893712011663;1,164532230506128;1,043243756098129;1,149010708731886;1,0976560074295878;1,053198401279844;1,1658882288829726;1,0553798538205432;1,05000106822233;1,0138091657410948;1,1913709761331106;1,1652133128221722;1,125765934814375;1,1619576392065087
1,1392699984210584;1,2523783071552579;1,0539701872815987;1,0500010784712683;1,2078121732980291;1,1365608643543774;1,1026764458415248;1,2447267110007316;1,0999113708953001;1,2060742163484515;1,2520349476206647;1,2010320505959329;1,220032347244589;1,0510999444445208;1,110948206716135;1,24415987758802;1,102708188033861;1,1892615750386155;1,1999226808465473;1,1654058244104046;1,3327889522478162;1,1036924197474427;1,2486398844783408;1,1998844414919592;1,2520395572357592;1,0766404444751034;1,1711902343348564;1,1073630821626093;1,0537902179742031;1,2517469313844767;1,056379589622313;1,0500011234534325;1,0893670077417419;1,2249380877464118;1,253146752034938;1,1739284609105567;1,2474603445402475
1,0996652421166668;1,1634252905714109;1,0191032580843373;1,0500010755027183;1,152018511466453;1,0975892873611521;1,0715344268098248;1,1572258790877687;1,090564616894968;1,1506914183262926;1,1628816228059593;1,1222967302635862;1,1381621148144947;1,016139057164278;1,0763547784302723;1,1568076999348054;1,0715588311737876;1,1050845689912865;1,1226207696515926;1,0882434869835529;1,2470087478405814;1,0723154850464487;1,1604389805761468;1,1225918152557937;1,1628859481614446;1,0422903740158553;1,1483388698170878;1,0973501266935781;1,0531787206079084;1,162887889047578;1,0553467553537745;1,0500011298469387;1,0123605230719048;1,1903774354282308;1,1636858719238108;1,1244288439032328;1,1592425497175933
1,135055971811974;1,243092342135781;1,0502880563613;1,0500009285418261;1,201721585377882;1,1324198135403167;1,099434451170568;1,234905553911404;1,0989505646999544;1,2000314708882553;1,2404749490393892;1,1906762624921818;1,2108206047981165;1,0474134456113537;1,1071510994490878;1,234278953128226;1,0994653542197224;1,1795936576600683;1,1912680622368763;1,1571459793038512;1,3231851101654282;1,1004235572426606;1,238092728090126;1,191230916030375;1,2404795215377056;1,0729295851468477;1,16888257018292;1,1064071954302523;1,053736631153733;1,2424296289845425;1,0562883995797727;1,050001060070661;1,082145045496069;1,2213392033378758;1,2412612329631292;1,1683960075611464;1,237927516963476
1,0998640732811336;1,16410921370045;1,0192741304505293;1,0500012506970715;1,1522992038179425;1,0977849169097083;1,071690460988852;1,1577398379791757;1,0906083576665748;1,1509700326397532;1,1632698648900874;1,1226173470166456;1,1385944949883733;1,016310366761049;1,0765165575174755;1,1572912073612833;1,0717149024760306;1,1055207081104381;1,1230105007410962;1,0883145256084528;1,2474413109087743;1,072472707690791;1,160720486457163;1,122981499242716;1,163274191362045;1,0424585937147386;1,148453975849593;1,0974010830845797;1,0531818790640193;1,1635688724721787;1,0553520864406898;1,0500008971163917;1,0114306051796738;1,190550673894235;1,1641084007210867;1,1246621603413074;1,1599033815260114
1,088075354422755;1,138642114578841;1,009012004218782;1,050000961850259;1,1360128498108304;1,0861730272318242;1,0622725087840228;1,1328517598241208;1,0877287744554809;1,1347973596559926;1,137516402406575;1,100133012434953;1,115229781846521;1,0060173690571406;1,0664402480814292;1,1324251694255691;1,0622948869645152;1,081880608798373;1,1008980455995292;1,0662355893625846;1,2229024311373147;1,0629887071158481;1,1354873651539497;1,1008715887950107;1,1375206468436887;1,0323872822540687;1,1413798192471294;1,0941735153736951;1,0529736164134642;1,138162016354015;1,0550018810350954;1,0500009713731102;0,9894278665643764;1,1801000931876546;1,138187359121344;1,1104713871386585;1,1349090132113269
1,0990210008069852;1,1622990484836706;1,0185369174715018;1,050001314210352;1,151124187246581;1,0969548657559918;1,0710217432959488;1,155908278661898;1,0904074065329548;1,1498034216943782;1,1612458699314643;1,120851521954917;1,1368767583198598;1,015570886685914;1,0757977755069172;1,155444451766704;1,071046033257685;1,1037754994368592;1,1214003517894544;1,0869433679471345;1,2456544135211107;1,071799139320386;1,1587188264592219;1,121371539407452;1,1612501899890728;1,0417354269682517;1,147955661533016;1,0971767133864545;1,0531676496859725;1,1617653164748327;1,055328122702591;1,0500010602874568;1,0108094849785667;1,189808510106377;1,1620771952433815;1,1236411483378743;1,1581451202765463
1,0255595337209396;1,0494966647269803;1,0002908231946515;1,0500013064590308;1,0506078796716543;1,0245813461288082;1,0250723634988765;1,045936361542872;1,0710817669317103;1,0499624188278698;1,0483573972650035;1,0459557393387988;1,0459126402687469;0,9972698555729564;1,021783631328838;1,045676333251317;1,025062343163793;1,0455300173109368;1,0469151052279093;1,0109990416381311;1,0966193862978328;1,0247517038074019;1,0472504585727573;1,0469201117695444;1,0483561195110198;1,0238289617877379;1,1023973918823262;1,0758214848007808;1,0517418868094068;1,0492064009038895;1,0529371656255022;1,0500010518605103;0,9358734770619929;1,123622109421013;1,0487530854456213;1,0420459898147159;1,0472043200860324
1,1153364772173602;1,1975793732354287;1,0328696268151938;1,0500013161906812;1,1738424287259885;1,1130191679434027;1,0839741660407662;1,190937726352658;1,0943302228309129;1,1723595462061762;1,1966105536870608;1,151816620690351;1,169741170048239;1,0299458503993946;1,089846655419987;1,190422963420258;1,0840013783162479;1,137311126893638;1,1525021079643538;1,11849356230501;1,280167944347689;1,08484511223848;1,1940707482846784;1,152469652144399;1,1966149860566722;1,0558076317686613;1,157591816093499;1,1015021617137868;1,053440793121207;1,1970447805185698;1,0557882088710424;1,0500010624717948;1,0438253413972232;1,204181513133689;1,1974466323147555;1,1435550679281878;1,1934202324557686
1,0294762993337658;1,049717345132242;0,9983902171863225;1,050001290162892;1,0534090592370349;1,028526410029442;1,0231724660637902;1,0473500460533647;1,0699814882075138;1,052791506028687;1,0487609880473312;1,0467850378558332;1,0464894697887264;0,9953632927479317;1,0219743065240243;1,0472407814742615;1,023163615996141;1,0464847539388604;1,0470844888822162;1,010860712635923;1,0974167891956315;1,0228892542673695;1,0479989329436017;1,047088669318713;1,0487597088023053;1,0219653562010123;1,0994391227814968;1,0743974282462776;1,051643794167361;1,0493990436134428;1,0527730756798435;1,0500010661119932;0,9334017609256334;1,119399242611029;1,0492229162319462;1,0441334577054648;1,0478772141613844
1,1376907634442073;1,249277147837673;1,0526070929505422;1,0500013103243655;1,2055275953015872;1,1350090551442225;1,1014624854681885;1,2410370161459747;1,099548999535372;1,2038076225662993;1,2477185627183873;1,1971465717197503;1,2165737356556825;1,0497390240789577;1,10951370074862;1,2404494977329281;1,101493912429361;1,1856260896509165;1,196673681504166;1,1623099151469434;1,3291836481600159;1,1024683662000385;1,244691843755161;1,1966358530979802;1,2477231583826398;1,0752534339803532;1,1703274793582938;1,107006804810085;1,0537703455480731;1,2485836424994412;1,0563457583167488;1,0500009308845826;1,0866712949496804;1,2235905145177042;1,2487119712255228;1,171839070740565;1,2438704359546469
1,0765558290004622;1,1147538739232379;0,9990481228334416;1,0500012450200267;1,1202196493095986;1,0748219006609048;1,0530136358025064;1,1089907234851082;1,08486817597934;1,119111987797801;1,113057231245552;1,0788003803654365;1,0927914004597907;0,9960231882718259;1,0566326376871926;1,1085838922691431;1,053034043534268;1,0593210964581736;1,079630351287091;1,0448092462288192;1,1993007542273346;1,053666760934486;1,111297097267704;1,079606297482923;1,1130613973346455;1,0226109533145986;1,134367662042506;1,0909306759694846;1,0527607281665101;1,114265253854108;1,0546443903954705;1,0500009917948072;0,9674796573716948;1,1698267180291637;1,1136413895404942;1,0967481945536417;1,110952688469406
1,1368667419950957;1,2468922859194191;1,0518822619525725;1,050001170550959;1,2043486505379877;1,134198865887643;1,1008229333768043;1,2392074360805587;1,0993552285098538;1,2026377104982535;1,2459171105145799;1,1955264468341413;1,2148403559235592;1,0490123494292425;1,1087685101954536;1,2386263500928714;1,1008542008538513;1,1838081181175988;1,1950150455952793;1,1602665457677408;1,3273431947659413;1,1018237079315323;1,242883594246841;1,1949774225416134;1,245921700379877;1,074526358274845;1,1698676825871852;1,1068127806900923;1,0537591456888886;1,2462654548931136;1,0563267527601796;1,0500011359843129;1,083304130568431;1,2228807213719248;1,2469126684203626;1,1707639840494548;1,2420098277971063
1,135659452830309;1,2443562382398718;1,0508304253316354;1,0500013023647579;1,2026119869704224;1,1330121825964934;1,0998902592881148;1,2363232162382667;1,0990842240558207;1,2009145327097812;1,2431067556476292;1,1930402393275288;1,2121971017928304;1,047957522150861;1,1077033126136697;1,2357588620078925;1,0999212895304882;1,1810566508674647;1,1925585714733618;1,1583855786246764;1,3246173189282864;1,100883438168903;1,240058381603056;1,1925212559282468;1,243111336670895;1,0734724283309167;1,1692003822780863;1,1065336838348316;1,0537432566247569;1,2436748876272683;1,056299752167975;1,0500009717918717;1,083245293788639;1,221845443689592;1,2441070336257667;1,1692139388338683;1,2390448992277563
1,1393777202867126;1,2537294344400018;1,0540467759047276;1,0500006548368035;1,207948010972044;1,1366674431816988;1,1027685737871147;1,2449825635304965;1,0999397028765578;1,206209363900154;1,2510751404688518;1,2001518671920595;1,2202050045565485;1,0511763264520542;1,1110309966156227;1,2443409586948988;1,1028003297911095;1,1894091723279516;1,2000882185796466;1,1655656367670586;1,3329725023654198;1,1037849895683298;1,2482839868492235;1,2000499651640544;1,2510797467576025;1,0767186667011726;1,1712633318147287;1,107399233069961;1,0537927756074077;1,2530046449457983;1,0563838545146575;1,0500009542457625;1,0895128709971913;1,2250401047271178;1,2519929526747235;1,174033941279719;1,248076898297328
1,032928110104316;1,0524902646683465;0,9968002550993066;1,050001293883544;1,0608055598216368;1,0318183791712143;1,021642719400065;1,0481923871089205;1,0729470137326176;1,0600951328570216;1,0510370014015429;1,0443535993280428;1,0446553608516347;0,9937684382183927;1,019578276178454;1,0479149354314545;1,021632964792052;1,04403656770213;1,0455303020339206;1,0096227126932875;1,1114308526700325;1,02133056283437;1,0497837692141954;1,045535046516057;1,0510357227764693;1,0204057199923782;1,1073980441597286;1,0782410855733364;1,0519092894558852;1,0521169476095797;1,0532171823357201;1,050001123863383;0,934067722387828;1,1307327544484582;1,0514797712838888;1,044032105479202;1,0495443324130138
1,1174905081110933;1,2032355701511097;1,034772933144111;1,0500010737857812;1,1768927774305122;1,115138182779878;1,0856604758769366;1,1958747715718643;1,0948248908294775;1,1753871240459257;1,2018111486076664;1,1563456377881556;1,1742957513593677;1,03185434016144;1,0916952005331866;1,195344374170097;1,085688093485207;1,1419948195752676;1,1567510008503485;1,121897432286243;1,2848831773762217;1,08654439878136;1,1990077585020351;1,1567180286689251;1,2018155971850217;1,0576792936750479;1,1588254487607277;1,1020400301537348;1,0534734165426647;1,2026190986462513;1,0558433547080044;1,0500009591077768;1,0445715766483288;1,2060533226900085;1,2027319794328704;1,1462152569060413;1,1984326894406219
1,1437342571705433;1,26497461455771;1,0577806811954344;1,0500009860975883;1,2142529865667797;1,1409482276159957;1,1061163064319828;1,2552774293345075;1,1009351295809764;1,2124646577334515;1,2611645677034624;1,2092175826728104;1,229753334811442;1,0549000585898944;1,1149823643504815;1,254584238380661;1,106148932833367;1,199434505571913;1,2090579162730728;1,1741162522049775;1,3429256411442514;1,107160591015871;1,258398474345951;1,2090185279134118;1,2611692061809634;1,080532919337175;1,1736379397039;1,108375887852996;1,053846878168622;1,2641605573093042;1,0564760086762646;1,0500009850671768;1,096971059473991;1,2287561211040379;1,2620745208063966;1,1797873143457975;1,2586206247459144
1,1391016892033357;1,2522747644761258;1,0538085214253716;1,0500009461027833;1,2075456569798115;1,1363963156108694;1,102557785837863;1,2442756842514309;1,0998773842984808;1,2058102351677202;1,2505773394644388;1,199714999766508;1,2195909751388245;1,0509387207849026;1,1107826860332441;1,2436817759848502;1,1025894855945277;1,1887626618510714;1,1995117658463539;1,1650141916956325;1,332332810636471;1,103572400613654;1,2479533659949194;1,1994735864049686;1,2505819443065456;1,0764752876430448;1,1711148100287794;1,1073389118234687;1,0537895029314681;1,251615813300501;1,0563782680998532;1,0500010548742569;1,0890251273722271;1,2248060778107432;1,251441449987003;1,1736714501943157;1,2471399249168802
1,0953353333982474;1,1548674088691413;1,0153199312947854;1,050001081417438;1,1460242385801964;1,0933247768046512;1,0680810182643685;1,1481253828862397;1,0895079746037473;1,1447392329515889;1,1529919910914423;1,1136219137566747;1,1295552304226473;1,0123443825997638;1,0726356147018976;1,147660730380047;1,068104660126965;1,0963473924750577;1,1144642935708469;1,0798751162140947;1,2379573271718323;1,0688376678391778;1,15076711859758;1,1144362823044427;1,1529962847429056;1,0385771567466908;1,1457511469329493;1,0961742453357939;1,0531032439731867;1,1542895657694303;1,0552197848485152;1,0500011252336352;1,003314575423566;1,1865453506697186;1,153726121999156;1,1191823377055214;1,1503662122902505
1,1384659437250828;1,2504773729757648;1,0532722113783697;1,0500013330524596;1,2066382468388939;1,135771164318732;1,1020633720581996;1,2427977170770224;1,0997280566490741;1,2049097350261526;1,2495569002545202;1,1987982844782963;1,2182375419788125;1,0504038606125858;1,1102101570124265;1,2422323525134293;1,1020949496329508;1,1873608430136087;1,1982383173632185;1,1637999649641901;1,3309198037496954;1,1030740749903625;1,2466764100509065;1,1982002947473085;1,249561501897298;1,075927516669877;1,1707587775078376;1,1071882440166452;1,05378076826074;1,249841539398171;1,056363452880664;1,0500009373349999;1,0879651672998887;1,2242574095650145;1,2505033762466742;1,172847367594395;1,245524267212411
1,1450099227166441;1,26705447785112;1,058889523034868;1,0500008715669202;1,2161189471102902;1,1422009934750246;1,1070874012634773;1,2582976153162169;1,1012218614149556;1,2143155405972557;1,2652962393090614;1,2129491648461335;1,2326115916265439;1,0560058762384636;1,1161544351308332;1,257654589989707;1,1071202900656916;1,2024694434792578;1,2117396648928176;1,1766695310402757;1,3459014765238904;1,108140087896558;1,2619054259649354;1,2116999305646388;1,2653008912566062;1,0816656434980831;1,1743181183014169;1,1086487630151607;1,0538613635373524;1,2663292142118954;1,0565007823118011;1,0500009553732224;1,0991877051697654;1,22983422344467;1,266406925852764;1,18150903047249;1,2613987866671748
1,1398371391118813;1,2546585240067634;1,05443185099035;1,050001035567671;1,2086006080184395;1,1371193200670455;1,1031273164201496;1,246015923405703;1,1000473402448705;1,2068570519586936;1,2517735408973785;1,2007795335024618;1,221173148678355;1,051560350335329;1,1114419750659663;1,245377181426931;1,1031591595094057;1,1904089750377966;1,2009996165621017;1,1664337406240501;1,3339837550285916;1,1041465203131955;1,2493647387249185;1,2009612520418687;1,2517781494367055;1,0771120424031702;1,1715228127060247;1,107509916666981;1,0537992689773252;1,2539452325930136;1,056394855902455;1,0500010692160218;1,0902671666521784;1,225438172074403;1,2525685730241154;1,1746243880724396;1,2490964457056717
1,062392366469985;1,085248293768574;0,9985371072181659;1,0500012708145123;1,1009379037410592;1,060860565422209;1,041565979003887;1,0801364653184486;1,0812924545959464;1,0999591520129;1,0839546394272637;1,0534594054234518;1,0656425827416192;0,9955106146604811;1,0446019017465273;1,079778832231783;1,0415840162972223;1,0412982253597338;1,0538647766926763;1,0186896057659118;1,1707072342544647;1,0421432305749156;1,0822668690536525;1,05384358265527;1,083958711872861;1,0221095835886758;1,1256327808501636;1,0868424625212647;1,0524883374591334;1,0848124764853044;1,0541875165320984;1,0500010018943273;0,9402425172037627;1,1571255097979893;1,084515025832169;1,0800294770928334;1,0818611649434975
1,1487898352345627;1,2746141252423768;1,0621633536090045;1,050000900013795;1,2216316111997445;1,1459136475649607;1,109972511771839;1,2672662882834151;1,102071105667969;1,2197839682577856;1,2751929247753393;1,2218921735305586;1,2410284396504307;1,0592707930558953;1,1196143528668518;1,2666924297560556;1,1100061717026781;1,2113824684429928;1,2196395841642962;1,1841919614256642;1,354667417216425;1,1110498896455259;1,2716605240791186;1,2195988365930117;1,2751976087075034;1,0850098798028165;1,1763426889236976;1,1094637092138906;1,0539048668782791;1,2740255527122524;1,0565751328806974;1,05000100959083;1,105721689059965;1,2330368858784282;1,2763492770234972;1,1865803207791392;1,2700337867677434
1,1473318962869692;1,2725952707006396;1,0608976738963714;1,050000935720692;1,2195050464424442;1,1444816617490847;1,1088598448938645;1,2638193912751383;1,101744718958403;1,2176744730312519;1,2712018335940785;1,2182792724478049;1,237781133232433;1,058008567576406;1,118278731350327;1,2632053720405882;1,1088932072971918;1,207934796790574;1,216591860019336;1,181292142934661;1,3512856195101135;1,109927696040607;1,2677993593660812;1,2165515033515955;1,2712065044882919;1,0837169236121311;1,175562408548298;1,1091500815667905;1,053888169986662;1,271849763260287;1,0565465904002165;1,0500010457405076;1,1032110751568915;1,2318017770069105;1,272316375822025;1,1846208248000492;1,266780626550707
1,1452842749047645;1,2675814465833992;1,0591105028115422;1,0500012401997527;1,2164982646345577;1,1424712192479194;1,107306462147402;1,2588650723633503;1,1012877610407172;1,2146922062069831;1,2652710390292772;1,2129264168893998;1,2331567939771193;1,0562262534831652;1,116394473802081;1,258235973944254;1,1073393989676084;1,2030142524569873;1,21225464287116;1,1771593485383987;1,3464727808033106;1,1083606859256787;1,2626000397300536;1,2122148495451286;1,2652756908969274;1,0818913816561055;1,1744802567262596;1,1087207272757853;1,0538658294173084;1,2668527850894118;1,0565083095409784;1,0500009978094715;1,0996106767346856;1,2300771519695424;1,2661505281835639;1,1818470587765115;1,2618990569539308
1,024383305350353;1,0477572800445958;1,0007094431737829;1,0500012532302987;1,0494469177886216;1,023385640080339;1,0254812198683156;1,0466108190526242;1,0707539143004732;1,048806883923103;1,0470482543256756;1,0455676128158027;1,0467052980201605;0,9976897535256425;1,020507119125914;1,0465811738442676;1,0254712496242564;1,0463471068245938;1,047685008205643;1,0117701136226696;1,0948225568371035;1,0251621630556835;1,0468339761412868;1,047689968256183;1,0470523557036242;1,0242396672931975;1,1019119673448927;1,075586824903063;1,051725620572071;1,0476248196215432;1,0529099889461757;1,050001019894727;0,9365709826264526;1,1229312816439254;1,0471350082294042;1,0370012017896253;1,0467541653992398
1,1353374538634975;1,2439808097822822;1,0505640851859068;1,0500008695624932;1,2021572525069835;1,132695372696113;1,0996375866533883;1,235699153490381;1,099007375715132;1,2004631678169266;1,2421602388457516;1,192180589695289;1,2115540793917465;1,04769038219103;1,1074122906715314;1,235101875298703;1,0996685568423692;1,1804147369966995;1,19192716120268;1,1573441992285325;1,32391674197506;1,1006288429294875;1,2391586917392396;1,1918899217315104;1,242164816665152;1,0732057148036898;1,169016328755271;1,1064541432863235;1,0537384975554565;1,2432880407304636;1,0562917029915468;1,0500009930927818;1,080883907220009;1,2215650998078222;1,2431454591012319;1,1687964225209757;1,2385796599657102
1,1449443687425422;1,267314179162589;1,058828837009968;1,0500008715157563;1,2160223507358365;1,1421366421037;1,1070378297297214;1,2580973395145032;1,1012072759982756;1,2142197380049162;1,2648862558630374;1,2125804650283312;1,2324624419477788;1,0559453586202803;1,1160937382227265;1,2574941848610015;1,1070707047769155;1,2023031884142241;1,2115998788392643;1,1765371096712107;1,3457463559339111;1,1080900759163765;1,262028976445708;1,2115601627784494;1,2648909064447438;1,081603630035446;1,1742836738627336;1,1086351666890866;1,053860662729122;1,2665059571678838;1,0564995801258037;1,0500009594047561;1,0990751586557141;1,229779180272286;1,2658255645290932;1,1814193618857205;1,2610061707169815
1,1421183301644893;1,2604720091192962;1,0563936667084775;1,0500011450405748;1,2119135235022909;1,1393604280412248;1,104874927352382;1,2514184157927362;1,1005672001117424;1,210143644553921;1,2577424238165973;1,2061472943918254;1,226209228612616;1,0535168260153902;1,1135188198088672;1,2507821114503337;1,1049072306247363;1,1957092109768577;1,2057286498249582;1,1709420429816428;1,3392313861149165;1,1059088658063123;1,2549166176010018;1,2056896829261854;1,2577470514653737;1,07911603789999;1,172758313986022;1,1080148773122929;1,0538269528150472;1,2597049242348464;1,0564420592891612;1,050001064068596;1,0942007540205008;1,227378200862535;1,2586714903077;1,177655889306143;1,2544871722145747
1,082340570024556;1,1274715119048795;1,004040229437702;1,0500012886697343;1,1281406638341132;1,0805224302015763;1,0576676329310002;1,1210082878549796;1,0863037802329687;1,1269791188742309;1,1248958462683845;1,0890822054100817;1,1040475499356648;1,001030479569546;1,0615376333122308;1,120563530201606;1,0576890265057552;1,0706143291343604;1,0902826821529057;1,0552243509897758;1,211122210957528;1,0583523142256943;1,1232564099299551;1,0902574283887567;1,1249000500780673;1,0275090568040128;1,1378976486618022;1,0925671489938358;1,0528684895666574;1,1269170708092444;1,0548253064550217;1,0500009957210439;0,9771669929210074;1,1749906694410783;1,12544146919547;1,1036057188815223;1,1231531745376166
1,0917626027418303;1,1464268624926084;1,012216087777271;1,0500011127721391;1,1410903697158514;1,0898055661524688;1,0652258752246242;1,1405276943661562;1,0886369263628906;1,1398397649908065;1,145520962613264;1,1071277026152988;1,1224748341077313;1,0092313123131653;1,069591203066779;1,140119632904264;1,0652488925352328;1,0891938255152878;1,1077681912524595;1,0732787512649933;1,2305264444139155;1,065962532347595;1,1434731460001457;1,1077409498811317;1,14552523264711;1,035530270531956;1,1436056833206245;1,095194728683001;1,0530399850941097;1,1459215251192216;1,055113418609357;1,0500011330499999;0,9970206246017262;1,1833771606586063;1,1461980976707216;1,1148963924492066;1,1424955759027882
1,1353366402611271;1,243128476402308;1,0505463903130063;1,0500011471035422;1,2021449733284502;1,132694976083889;1,099642107351947;1,2355517378305625;1,0990112102181695;1,2004511963849702;1,2423521359164906;1,1923731603232581;1,2114900040503553;1,0476726936912006;1,1074156141228702;1,2350003617168708;1,0996730731377176;1,1803161578341306;1,1918942632754064;1,1577508371040628;1,3238801333831491;1,1006332224422002;1,2393755704806495;1,1918570318331139;1,242356714611609;1,0731877751479635;1,1690238152962618;1,1064605879369152;1,0537391621910188;1,2424971906894253;1,0562927834567535;1,0500010661430157;1,082686752361314;1,2215699559755877;1,2433293352968755;1,16879475720982;1,2382108176638447
1,1192933553054638;1,2061271638851618;1,0363892700119102;1,0500006938962807;1,1794289098725657;1,1169123389963922;1,087079760351442;1,199692375924332;1,0952556479576123;1,1779046512397633;1,2067212683340391;1,1607127477539299;1,1779758121721113;1,0334755236870612;1,093279788243307;1,1992301282122693;1,0871077106711386;1,145812822804882;1,1602597265213388;1,125979331401682;1,2887767398739944;1,0879743346961803;1,2034578369608182;1,1602263341292924;1,206725732824578;1,0592656977790682;1,1598690077364469;1,1024989749545948;1,0535015917446864;1,2055866169051164;1,0558909231500244;1,0500009465549476;1,0504668938501383;1,2076283938982093;1,2077899563478491;1,1484787702928652;1,2019215705783717
